# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
705000 1.66308 -0.640716 0.146548
706000 1.71139 -0.674365 0.152687
707000 1.69086 -0.641124 0.150879
708000 1.70862 -0.59163 0.15087
709000 1.70734 -0.61795 0.155195
710000 1.64519 -0.603255 0.143503
711000 1.72252 -0.591671 0.157573
712000 1.6524 -0.679666 0.145203
713000 1.68953 -0.674634 0.146598
714000 1.70788 -0.672032 0.147615
715000 1.70225 -0.62094 0.151465
716000 1.67948 -0.643609 0.148274
717000 1.70465 -0.645165 0.14891
718000 1.71027 -0.669088 0.14755
719000 1.72083 -0.647692 0.151135
720000 1.69582 -0.629565 0.15059
721000 1.74386 -0.704746 0.152172
722000 1.64612 -0.637528 0.146376
723000 1.71581 -0.667647 0.147583
724000 1.7281 -0.654016 0.159103
725000 1.7412 -0.658915 0.156486
